IMU,0x69,-0.150,-0.221,1.009,-0.496,-10.397,-3.191
IMU,0x68,-0.167,-0.037,0.994,0.198,-0.397,0.664
IMU,0x69,-0.149,-0.222,1.009,-0.496,-10.420,-3.191
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.382,0.656
IMU,0x69,-0.149,-0.222,1.010,-0.473,-10.443,-3.176
IMU,0x68,-0.167,-0.037,0.994,0.206,-0.382,0.649
IMU,0x69,-0.150,-0.222,1.011,-0.519,-10.435,-3.183
IMU,0x68,-0.166,-0.036,0.994,0.206,-0.382,0.656
IMU,0x69,-0.150,-0.221,1.010,-0.473,-10.443,-3.214
IMU,0x68,-0.167,-0.036,0.995,0.198,-0.366,0.664
IMU,0x69,-0.150,-0.221,1.012,-0.473,-10.427,-3.160
IMU,0x68,-0.167,-0.036,0.995,0.214,-0.374,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.504,-10.405,-3.168
IMU,0x68,-0.168,-0.036,0.994,0.183,-0.359,0.634
IMU,0x69,-0.149,-0.221,1.010,-0.496,-10.405,-3.153
IMU,0x68,-0.168,-0.036,0.994,0.206,-0.359,0.634
IMU,0x69,-0.149,-0.222,1.010,-0.496,-10.420,-3.176
IMU,0x68,-0.167,-0.037,0.994,0.206,-0.397,0.649
IMU,0x69,-0.149,-0.221,1.010,-0.473,-10.420,-3.168
IMU,0x68,-0.167,-0.037,0.994,0.191,-0.382,0.641
IMU,0x69,-0.150,-0.221,1.007,-0.481,-10.405,-3.191
IMU,0x68,-0.167,-0.037,0.995,0.206,-0.374,0.649
IMU,0x69,-0.150,-0.221,1.010,-0.473,-10.420,-3.191
IMU,0x68,-0.167,-0.036,0.995,0.221,-0.382,0.626
IMU,0x69,-0.150,-0.222,1.010,-0.504,-10.427,-3.191
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.366,0.649
IMU,0x69,-0.149,-0.222,1.009,-0.511,-10.412,-3.191
IMU,0x68,-0.167,-0.037,0.994,0.221,-0.382,0.656
IMU,0x69,-0.149,-0.221,1.010,-0.481,-10.427,-3.191
IMU,0x68,-0.167,-0.036,0.994,0.198,-0.389,0.656
IMU,0x69,-0.149,-0.222,1.009,-0.496,-10.405,-3.191
IMU,0x68,-0.168,-0.036,0.993,0.221,-0.382,0.634
IMU,0x69,-0.149,-0.221,1.009,-0.489,-10.443,-3.183
IMU,0x68,-0.167,-0.037,0.994,0.221,-0.366,0.641
IMU,0x69,-0.150,-0.220,1.010,-0.489,-10.427,-3.160
IMU,0x68,-0.167,-0.037,0.995,0.237,-0.374,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.420,-3.168
IMU,0x68,-0.167,-0.036,0.994,0.229,-0.389,0.634
IMU,0x69,-0.149,-0.220,1.010,-0.511,-10.405,-3.183
IMU,0x68,-0.167,-0.037,0.995,0.221,-0.382,0.611
IMU,0x69,-0.150,-0.220,1.010,-0.489,-10.412,-3.206
IMU,0x68,-0.166,-0.036,0.995,0.229,-0.366,0.634
IMU,0x69,-0.149,-0.221,1.008,-0.481,-10.397,-3.206
IMU,0x68,-0.167,-0.036,0.993,0.214,-0.397,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.427,-3.191
IMU,0x68,-0.167,-0.036,0.995,0.221,-0.389,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.412,-3.221
IMU,0x68,-0.166,-0.036,0.995,0.221,-0.397,0.641
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.435,-3.206
IMU,0x68,-0.168,-0.036,0.995,0.214,-0.366,0.634
IMU,0x69,-0.151,-0.221,1.010,-0.504,-10.427,-3.191
IMU,0x68,-0.167,-0.036,0.995,0.214,-0.382,0.649
IMU,0x69,-0.150,-0.222,1.010,-0.496,-10.427,-3.183
IMU,0x68,-0.167,-0.036,0.994,0.206,-0.374,0.649
IMU,0x69,-0.150,-0.222,1.009,-0.496,-10.427,-3.191
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.374,0.649
IMU,0x69,-0.150,-0.220,1.010,-0.489,-10.435,-3.191
IMU,0x68,-0.167,-0.036,0.994,0.206,-0.382,0.656
IMU,0x69,-0.150,-0.220,1.009,-0.473,-10.443,-3.168
IMU,0x68,-0.167,-0.036,0.994,0.214,-0.382,0.641
IMU,0x69,-0.150,-0.220,1.009,-0.473,-10.443,-3.176
IMU,0x68,-0.167,-0.036,0.993,0.244,-0.389,0.656
IMU,0x69,-0.150,-0.221,1.010,-0.496,-10.427,-3.168
IMU,0x68,-0.167,-0.037,0.994,0.244,-0.374,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.511,-10.420,-3.214
IMU,0x68,-0.167,-0.037,0.994,0.229,-0.405,0.664
IMU,0x69,-0.149,-0.221,1.011,-0.481,-10.435,-3.198
IMU,0x68,-0.167,-0.037,0.994,0.214,-0.382,0.664
IMU,0x69,-0.149,-0.220,1.009,-0.511,-10.389,-3.160
IMU,0x68,-0.167,-0.036,0.994,0.214,-0.382,0.634
IMU,0x69,-0.150,-0.221,1.009,-0.489,-10.366,-3.198
IMU,0x68,-0.167,-0.037,0.995,0.221,-0.382,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.473,-10.405,-3.206
IMU,0x68,-0.167,-0.037,0.994,0.206,-0.389,0.649
IMU,0x69,-0.148,-0.221,1.010,-0.466,-10.412,-3.214
IMU,0x68,-0.167,-0.037,0.994,0.214,-0.389,0.618
IMU,0x69,-0.149,-0.220,1.009,-0.519,-10.397,-3.191
IMU,0x68,-0.167,-0.036,0.993,0.206,-0.366,0.641
IMU,0x69,-0.149,-0.221,1.009,-0.496,-10.450,-3.198
IMU,0x68,-0.166,-0.037,0.993,0.206,-0.366,0.626
IMU,0x69,-0.149,-0.221,1.010,-0.504,-10.412,-3.191
IMU,0x68,-0.166,-0.037,0.994,0.221,-0.382,0.618
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.405,-3.183
IMU,0x68,-0.167,-0.036,0.994,0.206,-0.382,0.626
IMU,0x69,-0.149,-0.221,1.010,-0.481,-10.405,-3.198
IMU,0x68,-0.167,-0.037,0.995,0.198,-0.405,0.656
IMU,0x69,-0.149,-0.220,1.009,-0.496,-10.420,-3.153
IMU,0x68,-0.167,-0.037,0.993,0.229,-0.374,0.618
IMU,0x69,-0.149,-0.221,1.009,-0.473,-10.458,-3.183
IMU,0x68,-0.167,-0.038,0.993,0.229,-0.374,0.641
IMU,0x69,-0.150,-0.221,1.010,-0.496,-10.427,-3.183
IMU,0x68,-0.167,-0.037,0.993,0.221,-0.366,0.649
IMU,0x69,-0.150,-0.222,1.009,-0.489,-10.427,-3.153
IMU,0x68,-0.168,-0.037,0.994,0.221,-0.397,0.649
IMU,0x69,-0.150,-0.222,1.011,-0.458,-10.443,-3.153
IMU,0x68,-0.167,-0.037,0.994,0.221,-0.366,0.656
IMU,0x69,-0.150,-0.222,1.010,-0.504,-10.420,-3.160
IMU,0x68,-0.168,-0.037,0.994,0.176,-0.359,0.634
IMU,0x69,-0.150,-0.222,1.009,-0.504,-10.427,-3.198
IMU,0x68,-0.167,-0.036,0.995,0.221,-0.374,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.481,-10.427,-3.198
IMU,0x68,-0.167,-0.036,0.995,0.214,-0.382,0.626
IMU,0x69,-0.149,-0.221,1.010,-0.481,-10.458,-3.206
IMU,0x68,-0.166,-0.036,0.994,0.221,-0.382,0.641
IMU,0x69,-0.149,-0.221,1.010,-0.496,-10.405,-3.168
IMU,0x68,-0.167,-0.036,0.995,0.237,-0.382,0.634
IMU,0x69,-0.150,-0.221,1.009,-0.489,-10.397,-3.191
IMU,0x68,-0.167,-0.036,0.994,0.214,-0.374,0.634
IMU,0x69,-0.149,-0.221,1.010,-0.489,-10.412,-3.191
IMU,0x68,-0.167,-0.036,0.994,0.229,-0.389,0.641
IMU,0x69,-0.150,-0.220,1.010,-0.489,-10.420,-3.183
IMU,0x68,-0.168,-0.037,0.994,0.229,-0.374,0.618
IMU,0x69,-0.150,-0.220,1.009,-0.466,-10.427,-3.191
IMU,0x68,-0.167,-0.037,0.994,0.221,-0.366,0.634
IMU,0x69,-0.150,-0.222,1.010,-0.496,-10.435,-3.176
IMU,0x68,-0.167,-0.037,0.995,0.214,-0.374,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.481,-10.412,-3.191
IMU,0x68,-0.166,-0.036,0.996,0.206,-0.374,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.473,-10.443,-3.198
IMU,0x68,-0.167,-0.037,0.995,0.237,-0.374,0.641
IMU,0x69,-0.150,-0.221,1.011,-0.473,-10.450,-3.183
IMU,0x68,-0.167,-0.037,0.994,0.214,-0.382,0.649
IMU,0x69,-0.150,-0.220,1.011,-0.489,-10.466,-3.176
IMU,0x68,-0.167,-0.036,0.994,0.229,-0.382,0.611
IMU,0x69,-0.150,-0.221,1.010,-0.504,-10.427,-3.153
IMU,0x68,-0.168,-0.037,0.994,0.244,-0.374,0.626
IMU,0x69,-0.150,-0.221,1.011,-0.496,-10.412,-3.183
IMU,0x68,-0.167,-0.037,0.994,0.221,-0.382,0.634
IMU,0x69,-0.150,-0.221,1.011,-0.504,-10.412,-3.176
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.374,0.656
IMU,0x69,-0.150,-0.222,1.010,-0.473,-10.443,-3.198
IMU,0x68,-0.169,-0.033,0.992,0.237,-0.382,0.656
IMU,0x69,-0.151,-0.218,1.009,-0.481,-10.435,-3.176
IMU,0x68,-0.168,-0.043,0.996,0.458,-0.344,0.511
IMU,0x69,-0.150,-0.227,1.011,-0.282,-10.389,-3.313
IMU,0x68,-0.170,-0.025,0.991,0.305,-0.405,0.641
IMU,0x69,-0.151,-0.209,1.006,-0.504,-10.435,-3.122
IMU,0x68,-0.164,-0.037,0.997,-0.282,-0.405,0.786
IMU,0x69,-0.146,-0.219,1.011,-1.031,-10.466,-2.969
IMU,0x68,-0.169,-0.054,0.996,0.359,-0.382,0.489
IMU,0x69,-0.153,-0.238,1.011,-0.443,-10.397,-3.344
IMU,0x68,-0.165,-0.032,0.993,0.679,-0.366,0.588
IMU,0x69,-0.147,-0.213,1.009,-0.099,-10.405,-3.229
IMU,0x68,-0.168,-0.021,0.994,-0.160,-0.389,0.733
IMU,0x69,-0.151,-0.204,1.009,-0.809,-10.443,-3.046
IMU,0x68,-0.164,-0.054,0.996,-0.061,-0.420,0.588
IMU,0x69,-0.149,-0.236,1.011,-0.779,-10.435,-3.191
IMU,0x68,-0.168,-0.046,0.995,0.679,-0.344,0.611
IMU,0x69,-0.150,-0.226,1.010,0.015,-10.382,-3.221
IMU,0x68,-0.166,-0.017,0.993,0.252,-0.382,0.695
IMU,0x69,-0.149,-0.200,1.008,-0.435,-10.382,-3.115
IMU,0x68,-0.167,-0.041,0.995,-0.176,-0.405,0.595
IMU,0x69,-0.150,-0.225,1.011,-0.893,-10.489,-3.183
IMU,0x68,-0.168,-0.053,0.996,0.412,-0.351,0.634
IMU,0x69,-0.150,-0.235,1.011,-0.214,-10.397,-3.183
IMU,0x68,-0.167,-0.021,0.993,0.443,-0.344,0.664
IMU,0x69,-0.148,-0.207,1.008,-0.260,-10.412,-3.137
IMU,0x68,-0.167,-0.034,0.994,-0.122,-0.397,0.595
IMU,0x69,-0.150,-0.218,1.010,-0.840,-10.458,-3.206
IMU,0x68,-0.168,-0.052,0.997,0.198,-0.366,0.618
IMU,0x69,-0.151,-0.236,1.011,-0.443,-10.435,-3.198
IMU,0x68,-0.167,-0.028,0.993,0.435,-0.351,0.710
IMU,0x69,-0.148,-0.213,1.007,-0.260,-10.412,-3.168
IMU,0x68,-0.166,-0.031,0.995,-0.031,-0.374,0.588
IMU,0x69,-0.150,-0.215,1.009,-0.687,-10.435,-3.244
IMU,0x68,-0.168,-0.047,0.996,0.122,-0.382,0.618
IMU,0x69,-0.151,-0.232,1.010,-0.511,-10.450,-3.221
IMU,0x68,-0.167,-0.033,0.994,0.420,-0.382,0.687
IMU,0x69,-0.150,-0.218,1.010,-0.267,-10.397,-3.153
IMU,0x68,-0.167,-0.029,0.994,0.099,-0.389,0.580
IMU,0x69,-0.149,-0.215,1.010,-0.580,-10.443,-3.221
IMU,0x68,-0.167,-0.044,0.996,0.153,-0.412,0.656
IMU,0x69,-0.150,-0.228,1.010,-0.542,-10.435,-3.214
IMU,0x68,-0.167,-0.033,0.994,0.351,-0.397,0.695
IMU,0x69,-0.150,-0.218,1.009,-0.374,-10.405,-3.183
IMU,0x68,-0.167,-0.033,0.995,0.137,-0.366,0.580
IMU,0x69,-0.150,-0.218,1.011,-0.573,-10.427,-3.229
IMU,0x68,-0.167,-0.042,0.995,0.137,-0.374,0.664
IMU,0x69,-0.151,-0.226,1.011,-0.565,-10.435,-3.176
IMU,0x68,-0.167,-0.036,0.994,0.298,-0.389,0.641
IMU,0x69,-0.151,-0.220,1.011,-0.420,-10.412,-3.183
IMU,0x68,-0.167,-0.034,0.994,0.183,-0.374,0.603
IMU,0x69,-0.150,-0.219,1.010,-0.504,-10.443,-3.221
IMU,0x68,-0.167,-0.039,0.996,0.153,-0.382,0.634
IMU,0x69,-0.150,-0.224,1.009,-0.527,-10.420,-3.176
IMU,0x68,-0.167,-0.036,0.996,0.260,-0.382,0.634
IMU,0x69,-0.149,-0.221,1.011,-0.458,-10.382,-3.160
IMU,0x68,-0.167,-0.036,0.994,0.229,-0.374,0.603
IMU,0x69,-0.149,-0.219,1.009,-0.489,-10.427,-3.191
IMU,0x68,-0.167,-0.037,0.994,0.176,-0.374,0.649
IMU,0x69,-0.150,-0.222,1.011,-0.504,-10.427,-3.160
IMU,0x68,-0.167,-0.037,0.994,0.214,-0.359,0.672
IMU,0x69,-0.150,-0.222,1.010,-0.496,-10.405,-3.198
IMU,0x68,-0.167,-0.036,0.992,0.229,-0.397,0.634
IMU,0x69,-0.151,-0.220,1.010,-0.496,-10.420,-3.191
IMU,0x68,-0.167,-0.036,0.994,0.206,-0.389,0.649
IMU,0x69,-0.150,-0.222,1.009,-0.511,-10.435,-3.168
IMU,0x68,-0.167,-0.036,0.995,0.214,-0.382,0.672
IMU,0x69,-0.150,-0.222,1.010,-0.473,-10.435,-3.198
IMU,0x68,-0.166,-0.037,0.996,0.244,-0.374,0.656
IMU,0x69,-0.149,-0.222,1.010,-0.466,-10.458,-3.176
IMU,0x68,-0.168,-0.036,0.994,0.214,-0.374,0.656
IMU,0x69,-0.149,-0.221,1.010,-0.489,-10.405,-3.137
IMU,0x68,-0.169,-0.037,0.993,0.221,-0.366,0.634
IMU,0x69,-0.150,-0.222,1.010,-0.489,-10.427,-3.183
IMU,0x68,-0.167,-0.037,0.993,0.252,-0.366,0.664
IMU,0x69,-0.150,-0.221,1.009,-0.473,-10.420,-3.191
IMU,0x68,-0.168,-0.036,0.993,0.237,-0.374,0.664
IMU,0x69,-0.150,-0.220,1.009,-0.481,-10.412,-3.137
IMU,0x68,-0.168,-0.038,0.995,0.214,-0.374,0.626
IMU,0x69,-0.149,-0.222,1.010,-0.489,-10.412,-3.191
IMU,0x68,-0.167,-0.037,0.994,0.229,-0.366,0.641
IMU,0x69,-0.149,-0.222,1.010,-0.458,-10.427,-3.221
IMU,0x68,-0.167,-0.035,0.994,0.229,-0.374,0.641
IMU,0x69,-0.150,-0.219,1.010,-0.489,-10.443,-3.206
IMU,0x68,-0.168,-0.036,0.994,0.198,-0.382,0.641
IMU,0x69,-0.149,-0.221,1.010,-0.496,-10.420,-3.198
IMU,0x68,-0.167,-0.037,0.995,0.221,-0.366,0.634
IMU,0x69,-0.149,-0.222,1.010,-0.466,-10.405,-3.176
IMU,0x68,-0.166,-0.035,0.995,0.221,-0.359,0.664
IMU,0x69,-0.150,-0.220,1.008,-0.481,-10.405,-3.176
IMU,0x68,-0.167,-0.036,0.996,0.214,-0.397,0.634
IMU,0x69,-0.151,-0.222,1.010,-0.496,-10.420,-3.168
IMU,0x68,-0.167,-0.037,0.995,0.260,-0.359,0.634
IMU,0x69,-0.151,-0.222,1.009,-0.481,-10.420,-3.176
IMU,0x68,-0.168,-0.036,0.993,0.214,-0.389,0.626
IMU,0x69,-0.151,-0.221,1.008,-0.496,-10.443,-3.183
IMU,0x68,-0.167,-0.037,0.994,0.214,-0.420,0.634
IMU,0x69,-0.150,-0.222,1.009,-0.511,-10.435,-3.168
IMU,0x68,-0.167,-0.037,0.995,0.237,-0.397,0.672
IMU,0x69,-0.151,-0.222,1.008,-0.458,-10.412,-3.160
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.382,0.649
IMU,0x69,-0.150,-0.221,1.009,-0.504,-10.458,-3.183
IMU,0x68,-0.167,-0.037,0.994,0.176,-0.374,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.511,-10.443,-3.137
IMU,0x68,-0.167,-0.037,0.994,0.237,-0.382,0.626
IMU,0x69,-0.149,-0.221,1.010,-0.466,-10.412,-3.198
IMU,0x68,-0.166,-0.036,0.995,0.214,-0.382,0.641
IMU,0x69,-0.150,-0.220,1.009,-0.504,-10.420,-3.198
IMU,0x68,-0.167,-0.037,0.995,0.229,-0.374,0.626
IMU,0x69,-0.149,-0.222,1.009,-0.504,-10.389,-3.183
IMU,0x68,-0.167,-0.037,0.995,0.229,-0.374,0.641
IMU,0x69,-0.149,-0.222,1.010,-0.489,-10.412,-3.183
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.366,0.649
IMU,0x69,-0.150,-0.221,1.010,-0.481,-10.420,-3.214
IMU,0x68,-0.166,-0.038,0.995,0.214,-0.389,0.656
IMU,0x69,-0.150,-0.221,1.010,-0.496,-10.412,-3.168
IMU,0x68,-0.167,-0.036,0.994,0.206,-0.389,0.634
IMU,0x69,-0.150,-0.221,1.011,-0.504,-10.420,-3.153
IMU,0x68,-0.167,-0.037,0.993,0.191,-0.374,0.634
IMU,0x69,-0.151,-0.221,1.010,-0.489,-10.405,-3.168
IMU,0x68,-0.166,-0.037,0.994,0.214,-0.389,0.611
IMU,0x69,-0.150,-0.221,1.010,-0.496,-10.420,-3.168
IMU,0x68,-0.167,-0.037,0.993,0.237,-0.366,0.618
IMU,0x69,-0.150,-0.221,1.010,-0.511,-10.412,-3.176
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.382,0.611
IMU,0x69,-0.150,-0.222,1.011,-0.489,-10.427,-3.183
IMU,0x68,-0.166,-0.036,0.995,0.244,-0.366,0.656
IMU,0x69,-0.149,-0.221,1.010,-0.496,-10.420,-3.176
IMU,0x68,-0.166,-0.036,0.994,0.214,-0.366,0.656
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.443,-3.198
IMU,0x68,-0.167,-0.036,0.993,0.214,-0.359,0.641
IMU,0x69,-0.149,-0.221,1.008,-0.527,-10.412,-3.206
IMU,0x68,-0.167,-0.036,0.995,0.214,-0.366,0.618
IMU,0x69,-0.149,-0.222,1.010,-0.489,-10.412,-3.191
IMU,0x68,-0.168,-0.037,0.994,0.214,-0.382,0.641
IMU,0x69,-0.149,-0.221,1.009,-0.504,-10.397,-3.183
IMU,0x68,-0.167,-0.036,0.994,0.237,-0.351,0.656
IMU,0x69,-0.149,-0.221,1.010,-0.473,-10.412,-3.191
IMU,0x68,-0.166,-0.036,0.994,0.229,-0.366,0.664
IMU,0x69,-0.149,-0.221,1.009,-0.489,-10.435,-3.198
IMU,0x68,-0.167,-0.037,0.994,0.229,-0.344,0.649
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.420,-3.191
IMU,0x68,-0.167,-0.037,0.994,0.237,-0.359,0.634
IMU,0x69,-0.149,-0.221,1.009,-0.496,-10.412,-3.183
IMU,0x68,-0.166,-0.036,0.995,0.191,-0.359,0.649
IMU,0x69,-0.150,-0.222,1.009,-0.489,-10.427,-3.183
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.374,0.634
IMU,0x69,-0.149,-0.221,1.008,-0.489,-10.405,-3.206
IMU,0x68,-0.167,-0.037,0.995,0.221,-0.374,0.641
IMU,0x69,-0.150,-0.221,1.010,-0.496,-10.427,-3.183
IMU,0x68,-0.168,-0.037,0.994,0.237,-0.382,0.626
IMU,0x69,-0.150,-0.222,1.009,-0.496,-10.435,-3.176
IMU,0x68,-0.167,-0.037,0.995,0.229,-0.366,0.641
IMU,0x69,-0.150,-0.221,1.009,-0.534,-10.412,-3.183
IMU,0x68,-0.168,-0.036,0.993,0.221,-0.374,0.634
IMU,0x69,-0.149,-0.221,1.011,-0.511,-10.405,-3.183
IMU,0x68,-0.167,-0.035,0.994,0.206,-0.382,0.641
IMU,0x69,-0.150,-0.221,1.009,-0.519,-10.412,-3.168
IMU,0x68,-0.167,-0.036,0.994,0.214,-0.374,0.634
IMU,0x69,-0.149,-0.221,1.010,-0.489,-10.382,-3.198
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.389,0.626
IMU,0x69,-0.150,-0.221,1.012,-0.504,-10.412,-3.168
IMU,0x68,-0.167,-0.037,0.995,0.221,-0.374,0.634
IMU,0x69,-0.149,-0.220,1.010,-0.496,-10.450,-3.168
IMU,0x68,-0.167,-0.037,0.994,0.221,-0.374,0.641
IMU,0x69,-0.150,-0.221,1.010,-0.481,-10.420,-3.153
IMU,0x68,-0.167,-0.037,0.995,0.214,-0.366,0.649
IMU,0x69,-0.149,-0.221,1.011,-0.489,-10.435,-3.183
IMU,0x68,-0.167,-0.037,0.995,0.206,-0.366,0.626
IMU,0x69,-0.149,-0.221,1.009,-0.489,-10.420,-3.176
IMU,0x68,-0.167,-0.036,0.994,0.206,-0.366,0.641
IMU,0x69,-0.150,-0.221,1.010,-0.527,-10.420,-3.183
IMU,0x68,-0.166,-0.036,0.994,0.237,-0.366,0.649
IMU,0x69,-0.149,-0.220,1.009,-0.519,-10.435,-3.183
IMU,0x68,-0.166,-0.036,0.994,0.214,-0.374,0.656
IMU,0x69,-0.150,-0.221,1.009,-0.481,-10.427,-3.198
IMU,0x68,-0.167,-0.037,0.993,0.183,-0.374,0.611
IMU,0x69,-0.149,-0.222,1.009,-0.504,-10.427,-3.206
IMU,0x68,-0.167,-0.036,0.994,0.206,-0.366,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.496,-10.420,-3.191
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.382,0.626
IMU,0x69,-0.150,-0.220,1.009,-0.489,-10.420,-3.198
IMU,0x68,-0.167,-0.037,0.994,0.221,-0.374,0.611
IMU,0x69,-0.149,-0.220,1.010,-0.496,-10.435,-3.176
IMU,0x68,-0.167,-0.037,0.993,0.206,-0.374,0.649
IMU,0x69,-0.148,-0.219,1.009,-0.489,-10.427,-3.191
IMU,0x68,-0.166,-0.036,0.995,0.198,-0.374,0.649
IMU,0x69,-0.150,-0.220,1.010,-0.481,-10.450,-3.198
IMU,0x68,-0.168,-0.037,0.993,0.214,-0.374,0.641
IMU,0x69,-0.149,-0.221,1.011,-0.481,-10.450,-3.183
IMU,0x68,-0.166,-0.036,0.995,0.237,-0.374,0.641
IMU,0x69,-0.150,-0.220,1.010,-0.504,-10.427,-3.176
IMU,0x68,-0.166,-0.037,0.995,0.183,-0.359,0.641
IMU,0x69,-0.149,-0.221,1.010,-0.527,-10.405,-3.168
IMU,0x68,-0.167,-0.036,0.996,0.221,-0.359,0.618
IMU,0x69,-0.149,-0.221,1.010,-0.481,-10.458,-3.183
IMU,0x68,-0.167,-0.037,0.994,0.229,-0.344,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.527,-10.427,-3.198
IMU,0x68,-0.167,-0.037,0.993,0.214,-0.351,0.634
IMU,0x69,-0.150,-0.222,1.010,-0.511,-10.435,-3.198
IMU,0x68,-0.168,-0.036,0.995,0.229,-0.359,0.626
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.412,-3.160
IMU,0x68,-0.168,-0.036,0.995,0.221,-0.374,0.626
IMU,0x69,-0.149,-0.221,1.009,-0.496,-10.427,-3.176
IMU,0x68,-0.168,-0.036,0.995,0.198,-0.374,0.641
IMU,0x69,-0.149,-0.221,1.008,-0.466,-10.420,-3.176
IMU,0x68,-0.167,-0.037,0.994,0.214,-0.382,0.656
IMU,0x69,-0.149,-0.221,1.009,-0.481,-10.420,-3.168
IMU,0x68,-0.167,-0.037,0.995,0.206,-0.374,0.656
IMU,0x69,-0.149,-0.221,1.008,-0.489,-10.427,-3.191
IMU,0x68,-0.167,-0.037,0.995,0.214,-0.359,0.626
IMU,0x69,-0.149,-0.222,1.011,-0.511,-10.397,-3.206
IMU,0x68,-0.166,-0.037,0.994,0.198,-0.366,0.634
IMU,0x69,-0.151,-0.220,1.010,-0.519,-10.389,-3.198
IMU,0x68,-0.166,-0.037,0.995,0.214,-0.374,0.626
IMU,0x69,-0.149,-0.222,1.011,-0.504,-10.420,-3.198
IMU,0x68,-0.167,-0.038,0.993,0.221,-0.374,0.664
IMU,0x69,-0.150,-0.221,1.010,-0.519,-10.427,-3.206
IMU,0x68,-0.167,-0.036,0.995,0.221,-0.382,0.626
IMU,0x69,-0.149,-0.221,1.010,-0.473,-10.427,-3.214
IMU,0x68,-0.167,-0.036,0.994,0.221,-0.359,0.634
IMU,0x69,-0.149,-0.221,1.009,-0.496,-10.427,-3.191
IMU,0x68,-0.168,-0.036,0.994,0.198,-0.374,0.649
IMU,0x69,-0.150,-0.221,1.009,-0.527,-10.405,-3.198
IMU,0x68,-0.168,-0.036,0.994,0.229,-0.374,0.672
IMU,0x69,-0.149,-0.222,1.010,-0.504,-10.427,-3.206
IMU,0x68,-0.167,-0.036,0.995,0.221,-0.366,0.641
IMU,0x69,-0.149,-0.222,1.010,-0.519,-10.435,-3.160
IMU,0x68,-0.167,-0.037,0.995,0.214,-0.389,0.634
IMU,0x69,-0.150,-0.222,1.010,-0.473,-10.420,-3.198
IMU,0x68,-0.167,-0.037,0.995,0.229,-0.397,0.656
IMU,0x69,-0.150,-0.222,1.009,-0.466,-10.443,-3.176
IMU,0x68,-0.167,-0.037,0.994,0.198,-0.389,0.649
IMU,0x69,-0.149,-0.221,1.010,-0.466,-10.412,-3.198
IMU,0x68,-0.166,-0.037,0.995,0.214,-0.366,0.664
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.435,-3.183
IMU,0x68,-0.167,-0.036,0.995,0.221,-0.389,0.649
IMU,0x69,-0.149,-0.221,1.011,-0.473,-10.420,-3.198
IMU,0x68,-0.168,-0.037,0.994,0.221,-0.389,0.634
IMU,0x69,-0.149,-0.221,1.010,-0.473,-10.435,-3.198
IMU,0x68,-0.168,-0.036,0.994,0.221,-0.382,0.611
IMU,0x69,-0.150,-0.221,1.010,-0.504,-10.420,-3.198
IMU,0x68,-0.168,-0.036,0.994,0.229,-0.382,0.618
IMU,0x69,-0.149,-0.222,1.010,-0.511,-10.389,-3.176
IMU,0x68,-0.168,-0.036,0.994,0.206,-0.374,0.641
IMU,0x69,-0.150,-0.221,1.009,-0.519,-10.397,-3.176
IMU,0x68,-0.166,-0.036,0.995,0.198,-0.382,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.435,-3.191
IMU,0x68,-0.167,-0.037,0.994,0.221,-0.382,0.634
IMU,0x69,-0.150,-0.221,1.010,-0.489,-10.420,-3.160
IMU,0x68,-0.167,-0.037,0.995,0.221,-0.374,0.634
IMU,0x69,-0.150,-0.221,1.009,-0.481,-10.405,-3.176
IMU,0x68,-0.167,-0.037,0.993,0.198,-0.374,0.626
IMU,0x69,-0.150,-0.221,1.011,-0.481,-10.382,-3.183
IMU,0x68,-0.167,-0.038,0.993,0.237,-0.389,0.649
IMU,0x69,-0.150,-0.221,1.011,-0.519,-10.405,-3.176
IMU,0x68,-0.168,-0.036,0.993,0.206,-0.382,0.649
